,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
137,,2015-05-17 02:40:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
138,,2015-05-17 02:41:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
139,,2015-05-17 02:42:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
140,,2015-05-17 02:43:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
141,,2015-05-17 02:44:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
142,,2015-05-17 02:45:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
143,,2015-05-17 02:46:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
144,,2015-05-17 02:47:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
145,,2015-05-17 02:48:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
146,,2015-05-17 02:49:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
147,,2015-05-17 02:50:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
148,,2015-05-17 02:51:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
149,,2015-05-17 02:52:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
150,,2015-05-17 02:53:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
151,,2015-05-17 02:54:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
152,,2015-05-17 02:55:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
153,,2015-05-17 02:56:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
154,,2015-05-17 02:57:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
155,,2015-05-17 02:58:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
156,,2015-05-17 02:59:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
157,,2015-05-17 03:00:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
158,,2015-05-17 03:01:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
159,,2015-05-17 03:03:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
160,,2015-05-17 03:04:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
161,,2015-05-17 03:05:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
162,,2015-05-17 03:06:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
163,,2015-05-17 03:07:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
164,,2015-05-17 03:08:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
165,,2015-05-17 03:09:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
166,,2015-05-17 03:10:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
167,,2015-05-17 03:11:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
168,,2015-05-17 03:12:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
169,,2015-05-17 03:13:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
170,,2015-05-17 03:14:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
171,,2015-05-17 03:15:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
172,,2015-05-17 03:16:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
173,,2015-05-17 03:17:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
174,,2015-05-17 03:18:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
175,,2015-05-17 03:19:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
176,,2015-05-17 03:20:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
177,,2015-05-17 03:21:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
178,,2015-05-17 03:22:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
179,,2015-05-17 03:23:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
180,,2015-05-17 03:24:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
181,,2015-05-17 03:25:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
182,,2015-05-17 03:26:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
183,,2015-05-17 03:27:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
184,,2015-05-17 03:28:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
185,,2015-05-17 03:29:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
186,,2015-05-17 03:30:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
187,,2015-05-17 03:31:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
188,,2015-05-17 03:33:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
189,,2015-05-17 03:34:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
190,,2015-05-17 03:35:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
191,,2015-05-17 03:36:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
192,,2015-05-17 03:37:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
193,,2015-05-17 03:38:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
194,,2015-05-17 03:39:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
195,,2015-05-17 03:40:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
196,,2015-05-17 03:41:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
197,,2015-05-17 03:42:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
198,,2015-05-17 03:43:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
199,,2015-05-17 03:44:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
200,,2015-05-17 03:45:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
201,,2015-05-17 03:46:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
202,,2015-05-17 03:47:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
203,,2015-05-17 03:48:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
204,,2015-05-17 03:49:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
205,,2015-05-17 03:50:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
206,,2015-05-17 03:51:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
207,,2015-05-17 03:52:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
208,,2015-05-17 03:53:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
209,,2015-05-17 03:54:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
210,,2015-05-17 03:55:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
211,,2015-05-17 03:56:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
212,,2015-05-17 03:57:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
213,,2015-05-17 03:58:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
214,,2015-05-17 03:59:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
215,,2015-05-17 04:00:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
216,,2015-05-17 04:01:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
217,,2015-05-17 04:03:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
218,,2015-05-17 04:04:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
219,,2015-05-17 04:05:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
220,,2015-05-17 04:06:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
221,,2015-05-17 04:07:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
222,,2015-05-17 04:08:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
223,,2015-05-17 04:09:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
224,,2015-05-17 04:10:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
225,,2015-05-17 04:11:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
226,,2015-05-17 04:12:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
227,,2015-05-17 04:13:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
228,,2015-05-17 04:14:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
229,,2015-05-17 04:15:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
230,,2015-05-17 04:16:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
231,,2015-05-17 04:17:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
232,,2015-05-17 04:18:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
233,,2015-05-17 04:19:00,0,0,"ACC开,3D定位,天线正常","湖北省黄冈市黄州区宝塔大道,距胡家淌 约211米,距水岸公馆-东门 约214米",114.90299999999999,30.429398,0,0.0
